packet_id,realization_id,size,control,target,e_min,e_max,shift_energy,keep_count,eigen_offset,eigen_count
p000231,r0025,8,2.6000000000000001,0.83999999999999997,-66.547615831020821,92.679199026195292,-40.621325453866234,26,10395,45
p000232,r0018,20,2.6000000000000001,0.52000000000000002,-60.338134064926784,59.905730697973745,-3.0710789787345307,26,10440,45
p000233,r0018,13,5.2999999999999998,0.83999999999999997,-73.143180357313867,128.90703188275182,-41.265146398903354,40,10485,45
p000234,r0016,8,3.5,0.20000000000000001,-60.033883007588905,60.252015646213678,36.644835915453164,36,10530,45
p000235,r0004,13,4.8499999999999996,0.20000000000000001,-60.389117530540439,60.063970509312419,35.523352901341845,40,10575,45
p000236,r0029,8,3.0499999999999998,0.52000000000000002,-59.641046967246567,59.335702846769593,-2.9822070565188143,26,10620,45
p000237,r0011,20,4.8499999999999996,0.83999999999999997,-64.344768457227318,82.070043612145398,-40.468398526127672,40,10665,45
p000238,r0002,29,2.1499999999999999,0.52000000000000002,-60.735497869148496,59.987042709787623,-2.3386783912591609,26,10710,45
p000239,r0024,29,1.7,0.83999999999999997,-66.33652338674581,93.231096721882082,-40.355704169365339,26,10755,45
p000240,r0010,20,2.6000000000000001,0.20000000000000001,-59.451167681843422,59.383139652883152,36.06627818593784,26,10800,45
p000241,r0027,20,4.4000000000000004,0.20000000000000001,-60.900487021912923,59.804380218136018,35.213406770126227,40,10845,45
p000242,r0024,29,2.1499999999999999,0.52000000000000002,-60.584732308471644,59.751372302936062,-3.2734020949959488,26,10890,45
p000243,r0028,13,3.5,0.52000000000000002,-60.080699133766444,59.936559952794866,-2.0224147722170143,28,10935,45
p000244,r0005,13,4.4000000000000004,0.83999999999999997,-60.752880077041929,61.866480876788238,-41.583782324429102,40,10980,45
p000245,r0020,29,4.8499999999999996,0.83999999999999997,-59.380702753077614,60.461534577449299,-39.755944780193303,40,11025,45
p000246,r0027,8,4.8499999999999996,0.52000000000000002,-60.000119361736949,60.266715129405569,-1.8220388059885437,40,11070,45
p000247,r0028,13,3.0499999999999998,0.83999999999999997,-68.099030953469793,105.72562280521137,-39.837086352080789,26,11115,45
p000248,r0024,8,2.6000000000000001,0.20000000000000001,-100.17557748908439,69.950013019735152,35.474894917971241,26,11160,45
p000249,r0001,29,4.8499999999999996,0.20000000000000001,-59.374455156840114,59.753341644488444,36.377782284222732,40,11205,45
p000250,r0019,29,4.4000000000000004,0.20000000000000001,-60.238284641503142,60.015384623059219,35.514650770146744,40,11250,45
p000251,r0029,8,4.8499999999999996,0.83999999999999997,-71.993775500696842,119.91928824275578,-41.737685301744406,40,11295,45
p000252,r0015,8,3.0499999999999998,0.20000000000000001,-79.326115163386675,64.973050341351524,35.663217240403881,29,11340,45
p000253,r0026,20,2.1499999999999999,0.52000000000000002,-60.011835550856325,60.072825500206839,-2.8211982463460119,26,11385,45
p000254,r0012,13,4.8499999999999996,0.20000000000000001,-73.208989999236167,63.803662712729135,35.951132170336066,40,11430,45
p000255,r0013,20,3.5,0.83999999999999997,-60.647549031890037,59.723558010840691,-41.838171905053116,26,11475,45
p000256,r0009,13,4.4000000000000004,0.20000000000000001,-61.503973349062591,60.79703681036753,35.8868347784815,40,11520,45
p000257,r0027,8,5.2999999999999998,0.83999999999999997,-60.00974511530211,59.976127640956328,-41.262005474300757,40,11565,45
p000258,r0027,20,3.5,0.52000000000000002,-59.76769132063481,60.156104733498665,-2.6542692146507436,26,11610,45
p000259,r0007,13,4.4000000000000004,0.83999999999999997,-71.688449666733163,122.52590876509991,-40.164152317639861,40,11655,45
p000260,r0010,8,4.8499999999999996,0.20000000000000001,-59.765962684451949,60.41620504086363,36.829771495800514,40,11700,45
p000261,r0000,20,5.2999999999999998,0.83999999999999997,-59.426432546047877,59.722903917576723,-40.812538711867937,40,11745,45
p000262,r0015,13,2.6000000000000001,0.20000000000000001,-69.917308121866228,62.41474978309428,36.398338202102181,26,11790,45
p000263,r0011,20,5.2999999999999998,0.52000000000000002,-59.223298613897413,61.018900105441901,-1.0570432286145419,40,11835,45
p000264,r0008,8,3.0499999999999998,0.83999999999999997,-62.762546125648946,75.296781702410499,-40.223053673159427,26,11880,45
p000265,r0027,13,3.0499999999999998,0.52000000000000002,-59.383447342404757,59.952545745857869,-1.6521706600387021,26,11925,45
p000266,r0004,13,3.0499999999999998,0.52000000000000002,-60.166120381490408,59.930409871832929,-2.0697858598952079,26,11970,45
p000267,r0016,8,4.8499999999999996,0.52000000000000002,-59.644194862792816,60.300724690565531,-1.6206334771808131,40,12015,45
p000268,r0007,13,4.8499999999999996,0.83999999999999997,-59.814190074996858,59.844259106826989,-41.118838205905043,40,12060,45
p000269,r0018,8,4.8499999999999996,0.52000000000000002,-59.804382335851145,59.899781941081599,-1.8963834829234287,40,12105,45
p000270,r0029,29,3.5,0.20000000000000001,-70.452528399770202,62.218742793587694,36.134488554916118,40,12150,45
p000271,r0019,29,4.4000000000000004,0.52000000000000002,-60.026353032563321,60.430315360947574,-1.757152203678092,40,12195,45
p000272,r0022,13,2.1499999999999999,0.83999999999999997,-59.515061527019029,59.758843782931741,-40.881236677426905,26,12240,45
p000273,r0017,29,2.1499999999999999,0.52000000000000002,-60.050661605870147,60.340173255606913,-1.8130608723611588,26,12285,45
p000274,r0017,29,3.0499999999999998,0.83999999999999997,-61.148032212048541,59.731724162106708,-41.357271192183696,26,12330,45
p000275,r0018,13,4.8499999999999996,0.20000000000000001,-95.5780789556309,68.465848893244086,35.207063323469079,40,12375,45
p000276,r0005,20,4.4000000000000004,0.20000000000000001,-60.034065407943501,60.017503603879888,36.457189801515213,40,12420,45
p000277,r0004,20,4.8499999999999996,0.20000000000000001,-71.914676176195186,63.356046865326519,36.751902257022181,40,12465,45
p000278,r0001,8,3.9500000000000002,0.20000000000000001,-59.675982619541962,59.557082862886737,35.260469766400995,40,12510,45
p000279,r0009,29,4.4000000000000004,0.20000000000000001,-60.399427251485619,59.964787394634371,36.341944465410378,40,12555,45
p000280,r0020,20,3.9500000000000002,0.52000000000000002,-59.326903217824849,59.992714793956537,-1.6034865721697884,40,12600,45
p000281,r0017,20,4.8499999999999996,0.20000000000000001,-72.966116674064494,63.441532747665946,36.610002863319863,40,12645,45
p000282,r0004,13,1.7,0.83999999999999997,-64.86557108572508,83.636217373690016,-41.555284932218655,26,12690,45
p000283,r0021,8,4.8499999999999996,0.20000000000000001,-59.523055239603181,60.188099276540328,35.79586837331162,40,12735,45
p000284,r0009,20,3.9500000000000002,0.20000000000000001,-60.041680629211299,59.677762153893852,36.183873597272822,40,12780,45
p000285,r0022,20,5.2999999999999998,0.20000000000000001,-59.317866217992233,59.344353201294282,36.061909317436985,40,12825,45
p000286,r0011,8,3.0499999999999998,0.83999999999999997,-70.502071589598131,119.89565337895257,-39.588435594630013,26,12870,45
p000287,r0018,8,2.1499999999999999,0.83999999999999997,-59.499929032447596,60.355563059040463,-39.873050297809499,26,12915,45
p000288,r0025,13,2.6000000000000001,0.52000000000000002,-59.767243619072453,60.357605849881558,-1.6573158739745282,26,12960,45
p000289,r0000,13,5.2999999999999998,0.83999999999999997,-59.581276084638667,60.383495196708196,-40.836912679623168,40,13005,45
p000290,r0026,20,4.8499999999999996,0.52000000000000002,-60.425407603352816,59.536794388149112,-2.3935506474318897,40,13050,45
p000291,r0026,20,3.0499999999999998,0.52000000000000002,-60.058645705509065,59.395506990312455,-2.2706524115147344,26,13095,45
p000292,r0022,13,1.7,0.83999999999999997,-65.212761538719562,83.86979362119196,-40.909552713133706,26,13140,45
p000293,r0006,20,4.4000000000000004,0.52000000000000002,-60.625727297196818,60.749212815328406,-2.8157560431847104,40,13185,45
p000294,r0017,8,3.9500000000000002,0.20000000000000001,-88.970443000789118,67.121678628185521,36.353254302390596,40,13230,45
p000295,r0028,20,4.8499999999999996,0.83999999999999997,-59.600260632894731,59.868751481593158,-40.035218694576663,40,13275,45
p000296,r0009,8,5.2999999999999998,0.83999999999999997,-69.903889860146322,108.84760777128429,-41.75365023911742,40,13320,45
p000297,r0016,13,3.9500000000000002,0.83999999999999997,-63.614533718344354,79.207353689469443,-41.213031733094141,37,13365,45
p000298,r0012,20,5.2999999999999998,0.52000000000000002,-59.824884492887499,59.471132070812807,-2.1127965423113535,40,13410,45
p000299,r0029,8,3.5,0.83999999999999997,-59.757666852146777,60.092922361227522,-41.031572578006887,29,13455,45
p000300,r0012,29,1.7,0.52000000000000002,-59.844358009967571,59.870706986615851,-2.8311268116075299,26,13500,45
p000301,r0012,8,5.2999999999999998,0.52000000000000002,-60.011259775740804,60.019974063870755,-1.9462675327272578,40,13545,45
p000302,r0027,8,4.4000000000000004,0.52000000000000002,-59.810144138094671,60.0417679637238,-1.8312263292218092,40,13590,45
p000303,r0006,20,2.6000000000000001,0.20000000000000001,-75.820565794936911,64.560773595470508,36.93450571738903,26,13635,45
p000304,r0028,13,5.2999999999999998,0.83999999999999997,-59.389539941205655,59.741426756697415,-39.878585269541155,40,13680,45
p000305,r0009,29,3.0499999999999998,0.52000000000000002,-60.408898183841913,59.068164700901448,-3.5099079991650983,26,13725,45
p000306,r0024,8,5.2999999999999998,0.83999999999999997,-65.154946046905309,88.9381635558982,-40.950048510456739,40,13770,45
p000307,r0008,13,3.9500000000000002,0.83999999999999997,-60.25635270662891,59.718709483346316,-41.510342756232873,36,13815,45
p000308,r0018,8,2.6000000000000001,0.20000000000000001,-61.645272279055199,60.056134650549154,36.165853264628282,26,13860,45
p000309,r0028,29,1.7,0.83999999999999997,-71.287434156010107,120.05409708824216,-41.122789156929741,26,13905,45
p000310,r0005,8,2.1499999999999999,0.52000000000000002,-59.854589727925806,60.226893374329769,-2.6654778388431355,26,13950,45
p000311,r0027,13,3.5,0.52000000000000002,-59.716699225168377,59.696189070607069,-1.9485128431961656,27,13995,45
p000312,r0022,20,2.1499999999999999,0.20000000000000001,-73.155947193108219,63.127649827030396,35.420930423002673,26,14040,45
p000313,r0013,20,2.1499999999999999,0.20000000000000001,-60.617452989231225,59.933151762052525,36.273030811795778,26,14085,45
p000314,r0019,20,3.0499999999999998,0.20000000000000001,-67.263437364274694,62.233952598723796,36.7844746061241,26,14130,45
p000315,r0029,8,4.4000000000000004,0.83999999999999997,-65.303394534422452,88.608221148506118,-41.127536025153901,39,14175,45
p000316,r0006,29,4.4000000000000004,0.83999999999999997,-74.349846105795436,135.33170363498323,-40.350798147270851,40,14220,45
p000317,r0029,20,3.5,0.52000000000000002,-60.050106991768118,60.303537468928411,-1.8303576506337891,26,14265,45
p000318,r0010,8,5.2999999999999998,0.20000000000000001,-59.678762293038254,60.124268992716068,35.713662735565201,40,14310,45
p000319,r0017,8,3.0499999999999998,0.52000000000000002,-59.922559149628896,59.775063128561541,-2.0177004560974892,27,14355,45
p000320,r0010,29,4.8499999999999996,0.83999999999999997,-65.058193739637801,89.125078593140543,-39.938870166393258,40,14400,45
p000321,r0000,8,2.1499999999999999,0.83999999999999997,-63.303240527561535,76.092057592542844,-40.549992828344827,26,14445,45
p000322,r0015,13,3.5,0.52000000000000002,-60.464042096558771,59.485001300201006,-2.4385012661140832,28,14490,45
p000323,r0002,13,3.5,0.20000000000000001,-60.079951970141835,59.969063249763977,36.409260205782815,39,14535,45
p000324,r0016,29,3.0499999999999998,0.52000000000000002,-60.182154522512214,60.576649289723072,-1.7679286926392763,26,14580,45
p000325,r0005,20,3.5,0.20000000000000001,-118.33030894421884,75.13373650606519,36.890927416008381,40,14625,45
p000326,r0016,13,5.2999999999999998,0.83999999999999997,-66.871903154592204,99.366599171176802,-39.823742782469154,40,14670,45
p000327,r0014,8,3.9500000000000002,0.20000000000000001,-59.821861961825633,60.172416203241539,35.723560570228102,40,14715,45
p000328,r0012,29,2.6000000000000001,0.83999999999999997,-60.360084746922752,59.778487868536132,-41.58791312844933,26,14760,45
p000329,r0012,8,2.6000000000000001,0.52000000000000002,-59.698709119689767,60.226116537357029,-1.6847928043073097,26,14805,45
p000330,r0024,13,4.8499999999999996,0.20000000000000001,-60.239109998396799,60.130478041815948,36.506560433773402,40,14850,45
p000331,r0022,13,3.9500000000000002,0.83999999999999997,-59.90564107047436,60.836614253012563,-40.136880218716435,38,14895,45
p000332,r0002,20,3.9500000000000002,0.20000000000000001,-60.001169491324077,60.429954635565537,35.893729810187608,40,14940,45
p000333,r0020,13,4.4000000000000004,0.52000000000000002,-60.587678514200846,59.672263218910601,-2.4129064823073518,40,14985,45
p000334,r0006,8,5.2999999999999998,0.83999999999999997,-72.764658005540582,128.17447781019433,-41.064396275022986,40,15030,45
p000335,r0001,8,4.4000000000000004,0.20000000000000001,-60.365199042529717,59.941560532250136,36.330208617294169,40,15075,45
p000336,r0004,13,3.0499999999999998,0.83999999999999997,-65.601722069601564,91.342175550794281,-40.040698450338212,26,15120,45
p000337,r0012,29,3.9500000000000002,0.20000000000000001,-110.40786915485324,72.059737965410093,35.116216541357424,40,15165,45
p000338,r0016,29,1.7,0.20000000000000001,-60.008054684059346,59.754252076762455,36.251790724598095,26,15210,45
p000339,r0018,20,1.7,0.20000000000000001,-60.312725028340509,60.152286955276132,35.609284558552801,26,15255,45
p000340,r0029,29,4.8499999999999996,0.52000000000000002,-59.899872387918009,59.848904848302311,-1.9704593145322591,40,15300,45
p000341,r0014,20,3.5,0.52000000000000002,-59.140140219494633,60.602423371067182,-1.2137096960249665,27,15345,45
p000342,r0013,8,2.6000000000000001,0.83999999999999997,-59.793958635315306,59.618185362260277,-40.238015595703203,26,15390,45
p000343,r0003,29,3.9500000000000002,0.20000000000000001,-80.054118250196666,65.332101077636622,36.704857212069967,40,15435,45
p000344,r0017,29,4.8499999999999996,0.83999999999999997,-65.069356123202141,85.773234958857529,-40.484541550072592,40,15480,45
p000345,r0028,20,3.9500000000000002,0.20000000000000001,-60.43018697176629,60.522128872594649,36.781665703722467,40,15525,45
p000346,r0020,20,4.4000000000000004,0.52000000000000002,-59.765699078137168,60.235277969066978,-2.6152300954791814,40,15570,45
p000347,r0029,29,3.0499999999999998,0.52000000000000002,-59.939386492112149,59.826048476934332,-2.0019777069698419,26,15615,45
p000348,r0025,20,4.8499999999999996,0.83999999999999997,-65.754418750996763,90.527710043837715,-41.199278143823236,40,15660,45
p000349,r0025,20,2.6000000000000001,0.83999999999999997,-59.766787575131531,59.905684853852392,-40.169191986494099,26,15705,45
p000350,r0019,8,2.6000000000000001,0.20000000000000001,-59.976673325375685,59.96244856381314,35.52462418597537,26,15750,45
p000351,r0015,20,3.5,0.83999999999999997,-63.114345288799186,77.757470557713575,-41.024854753357147,26,15795,45
p000352,r0016,8,3.0499999999999998,0.83999999999999997,-60.17264055394547,60.303739424978431,-41.346419757317648,26,15840,45
p000353,r0013,29,3.9500000000000002,0.52000000000000002,-59.551761107752768,60.304571635824416,-1.5707213908357247,40,15885,45
p000354,r0009,13,2.6000000000000001,0.52000000000000002,-59.946202387494893,59.643236193979092,-2.9932718683873789,26,15930,45
p000355,r0019,20,5.2999999999999998,0.20000000000000001,-60.202175274669322,59.437885802731437,35.959873587251288,40,15975,45
p000356,r0021,29,4.8499999999999996,0.83999999999999997,-65.48004882897547,87.545334271012806,-41.445987532977369,40,16020,45
p000357,r0022,20,4.4000000000000004,0.83999999999999997,-65.096427976042932,88.052443164276326,-41.042608593591851,40,16065,45
p000358,r0005,8,3.5,0.52000000000000002,-61.101381226976358,59.495916949751944,-3.6646781021467776,28,16110,45
p000359,r0010,20,3.9500000000000002,0.20000000000000001,-78.608403654720888,64.631123811503585,36.433218318258696,40,16155,45
p000360,r0018,20,4.8499999999999996,0.83999999999999997,-66.455426503521167,92.19158417015862,-41.521904795732425,40,16200,45
p000361,r0005,29,3.0499999999999998,0.20000000000000001,-59.382616567547387,59.655354644413876,36.297760402021623,26,16245,45
p000362,r0025,29,1.7,0.20000000000000001,-78.523384676347376,64.518450075847568,35.460083125408573,26,16290,45
p000363,r0011,8,3.9500000000000002,0.52000000000000002,-59.802112464501192,60.213222151923532,-2.6447518486173296,37,16335,45
p000364,r0005,20,3.9500000000000002,0.83999999999999997,-59.806590131055898,60.393303180148038,-40.12460720126326,39,16380,45
