case_id,target,size,control,realization_id,n_ratios,mean_r
case_verdant,0.16,10,4.2000000000000002,r0000,35,0.40037354819698678
case_verdant,0.16,10,4.2000000000000002,r0001,36,0.33798685179791332
case_verdant,0.16,10,4.2000000000000002,r0002,36,0.27480020434491459
case_verdant,0.16,10,4.2000000000000002,r0003,36,0.38815496590165871
case_verdant,0.16,10,4.2000000000000002,r0004,36,0.47198209418541648
case_verdant,0.16,10,4.2000000000000002,r0005,35,0.45561023115224092
case_verdant,0.16,10,4.2000000000000002,r0006,36,0.41621705909263279
case_verdant,0.16,10,4.2000000000000002,r0007,35,0.46014315614816936
case_verdant,0.16,10,4.2000000000000002,r0008,36,0.50187064904406598
case_verdant,0.16,10,4.2000000000000002,r0009,35,0.39599923831628253
case_verdant,0.16,10,4.2000000000000002,r0010,36,0.52815746391704588
case_verdant,0.16,10,4.2000000000000002,r0011,35,0.45303443822116379
case_verdant,0.16,10,4.2000000000000002,r0012,35,0.4910054206010695
case_verdant,0.16,10,4.2000000000000002,r0013,36,0.47791797143624748
case_verdant,0.16,10,4.2000000000000002,r0014,36,0.50787069408476682
case_verdant,0.16,10,4.2000000000000002,r0015,35,0.3947702482770038
case_verdant,0.16,10,4.2000000000000002,r0016,36,0.31775187852413272
case_verdant,0.16,10,4.2000000000000002,r0017,36,0.53211167453763886
case_verdant,0.16,10,4.2000000000000002,r0018,36,0.45094091640549494
case_verdant,0.16,10,4.2000000000000002,r0019,35,0.46149967617547843
case_verdant,0.16,10,4.2000000000000002,r0020,35,0.43587838866523537
case_verdant,0.16,10,4.2000000000000002,r0021,35,0.47549163664193178
case_verdant,0.16,10,4.2000000000000002,r0022,36,0.40350635462504736
case_verdant,0.16,10,4.2000000000000002,r0023,36,0.46605769672213487
case_verdant,0.16,10,4.2000000000000002,r0024,36,0.38447853095852441
case_verdant,0.16,10,4.2000000000000002,r0025,36,0.40164868039598456
case_verdant,0.16,10,4.2000000000000002,r0026,36,0.39080988256752086
case_verdant,0.16,10,4.2000000000000002,r0027,36,0.42163839203821163
case_verdant,0.16,10,4.6500000000000004,r0000,37,0.35975049035239326
case_verdant,0.16,10,4.6500000000000004,r0001,37,0.46431121865302249
case_verdant,0.16,10,4.6500000000000004,r0002,37,0.59800492285663098
case_verdant,0.16,10,4.6500000000000004,r0003,37,0.42965407640965625
case_verdant,0.16,10,4.6500000000000004,r0004,37,0.37398352119125733
case_verdant,0.16,10,4.6500000000000004,r0005,37,0.37510284216757639
case_verdant,0.16,10,4.6500000000000004,r0006,37,0.36375274811285579
case_verdant,0.16,10,4.6500000000000004,r0007,36,0.43965610103938596
case_verdant,0.16,10,4.6500000000000004,r0008,37,0.40323566245055115
case_verdant,0.16,10,4.6500000000000004,r0009,37,0.49848928392337338
case_verdant,0.16,10,4.6500000000000004,r0010,36,0.32772489624495466
case_verdant,0.16,10,4.6500000000000004,r0011,37,0.39446315344011434
case_verdant,0.16,10,4.6500000000000004,r0012,37,0.31104490541602298
case_verdant,0.16,10,4.6500000000000004,r0013,37,0.45183378305272698
case_verdant,0.16,10,4.6500000000000004,r0014,37,0.37301584233856022
case_verdant,0.16,10,4.6500000000000004,r0015,36,0.40083503002565624
case_verdant,0.16,10,4.6500000000000004,r0016,37,0.35622409548688205
case_verdant,0.16,10,4.6500000000000004,r0017,37,0.39401396503152647
case_verdant,0.16,10,4.6500000000000004,r0018,37,0.45694011519654315
case_verdant,0.16,10,4.6500000000000004,r0019,37,0.3462900555741743
case_verdant,0.16,10,4.6500000000000004,r0020,36,0.46225482211935076
case_verdant,0.16,10,4.6500000000000004,r0021,37,0.46741904243500521
case_verdant,0.16,10,4.6500000000000004,r0022,37,0.4609712576741225
case_verdant,0.16,18,1.05,r0000,24,0.59241403078540733
case_verdant,0.16,18,1.05,r0001,24,0.56527702985982797
case_verdant,0.16,18,1.05,r0002,24,0.54694944173354942
case_verdant,0.16,18,1.05,r0003,24,0.44844902781937107
case_verdant,0.16,18,1.05,r0004,24,0.57531053076700311
case_verdant,0.16,18,1.05,r0005,24,0.60132504685745281
case_verdant,0.16,18,1.05,r0006,24,0.50347576337465438
case_verdant,0.16,18,1.05,r0007,24,0.49652267424279728
case_verdant,0.16,18,1.05,r0008,24,0.41979551748603466
case_verdant,0.16,18,1.05,r0009,24,0.47576160642308835
case_verdant,0.16,18,1.05,r0010,24,0.50419820296213647
case_verdant,0.16,18,1.05,r0011,24,0.47642492226318184
case_verdant,0.16,18,1.05,r0012,24,0.51583136106131755
case_verdant,0.16,18,1.05,r0013,24,0.49016188820232703
case_verdant,0.16,18,1.05,r0014,24,0.60129546743916551
case_verdant,0.16,18,1.05,r0015,24,0.48280077064450322
case_verdant,0.16,18,1.05,r0016,24,0.43805778733387585
case_verdant,0.16,18,1.05,r0017,24,0.52498853024913961
case_verdant,0.16,18,1.05,r0018,24,0.53111978519252456
case_verdant,0.16,18,1.05,r0019,24,0.54224047612729287
case_verdant,0.16,18,1.05,r0020,24,0.43540591462315409
case_verdant,0.16,18,1.05,r0021,24,0.49971334028736591
case_verdant,0.16,18,1.05,r0022,24,0.46712597510293108
case_verdant,0.16,18,1.05,r0023,24,0.57605102789206464
case_verdant,0.16,18,1.5,r0000,24,0.46454581392161565
case_verdant,0.16,18,1.5,r0001,24,0.71199904954768789
case_verdant,0.16,18,1.5,r0002,24,0.55432492871730676
case_verdant,0.16,18,1.5,r0003,24,0.56838912940674469
case_verdant,0.16,18,1.5,r0004,24,0.65759545794028595
case_verdant,0.16,18,1.5,r0005,24,0.51266108286416401
case_verdant,0.16,18,1.5,r0006,24,0.56449359230351059
case_verdant,0.16,18,1.5,r0007,24,0.53564129334225219
case_verdant,0.16,18,1.5,r0008,24,0.46077940015461777
case_verdant,0.16,18,1.5,r0009,24,0.53322958896818007
case_verdant,0.16,18,1.5,r0010,24,0.58668243017875388
case_verdant,0.16,18,1.5,r0011,24,0.51219402111903134
case_verdant,0.16,18,1.5,r0012,24,0.41395345197607503
case_verdant,0.16,18,1.5,r0013,24,0.4974980141301783
case_verdant,0.16,18,1.5,r0014,24,0.49872951979388164
case_verdant,0.16,18,1.5,r0015,24,0.53478482718467235
case_verdant,0.16,18,1.5,r0016,24,0.58019516959354223
case_verdant,0.16,18,1.5,r0017,24,0.54559972390317002
case_verdant,0.16,18,1.5,r0018,24,0.44265168761221663
case_verdant,0.16,18,1.5,r0019,24,0.34239237295435859
case_verdant,0.16,18,1.5,r0020,24,0.49130585470122007
case_verdant,0.16,18,1.5,r0021,24,0.56524726643945911
case_verdant,0.16,18,1.5,r0022,24,0.48683547710378622
case_verdant,0.16,18,1.5,r0023,24,0.57348973229174904
case_verdant,0.16,18,1.5,r0024,24,0.63316697737773098
case_verdant,0.16,18,1.5,r0025,24,0.55098576354945061
case_verdant,0.16,18,1.95,r0000,24,0.6205766305567203
case_verdant,0.16,18,1.95,r0001,24,0.44546032394479546
case_verdant,0.16,18,1.95,r0002,24,0.49485595333748295
case_verdant,0.16,18,1.95,r0003,24,0.50338497859266995
case_verdant,0.16,18,1.95,r0004,25,0.49938255688160199
case_verdant,0.16,18,1.95,r0005,25,0.50138370613047545
case_verdant,0.16,18,1.95,r0006,24,0.49341625661631516
case_verdant,0.16,18,1.95,r0007,24,0.52453269353935383
case_verdant,0.16,18,1.95,r0008,24,0.52538440984878676
case_verdant,0.16,18,1.95,r0009,24,0.43466680631997862
case_verdant,0.16,18,1.95,r0010,25,0.48900388513628767
case_verdant,0.16,18,1.95,r0011,25,0.56618205625585616
case_verdant,0.16,18,1.95,r0012,24,0.52737547714665123
case_verdant,0.16,18,1.95,r0013,25,0.53661620213519501
case_verdant,0.16,18,1.95,r0014,24,0.53447171703112006
case_verdant,0.16,18,1.95,r0015,24,0.48905319463723335
case_verdant,0.16,18,1.95,r0016,24,0.46292018488072822
case_verdant,0.16,18,1.95,r0017,24,0.43494874994060817
case_verdant,0.16,18,1.95,r0018,25,0.60796336691107533
case_verdant,0.16,18,1.95,r0019,25,0.54093503471842375
case_verdant,0.16,18,1.95,r0020,24,0.58398975834168454
case_verdant,0.16,18,1.95,r0021,25,0.51045228527500586
case_verdant,0.16,18,1.95,r0022,24,0.57901856707073962
case_verdant,0.16,18,1.95,r0023,24,0.50469390569698758
case_verdant,0.16,18,1.95,r0024,25,0.50948385897220028
case_verdant,0.16,18,1.95,r0025,25,0.56186362977770388
case_verdant,0.16,18,1.95,r0026,24,0.61908082108669804
case_verdant,0.16,18,1.95,r0027,24,0.5306065946024352
case_verdant,0.16,18,2.3999999999999999,r0000,25,0.49095821257991956
case_verdant,0.16,18,2.3999999999999999,r0001,25,0.49367476747840283
case_verdant,0.16,18,2.3999999999999999,r0002,25,0.50801710137464551
case_verdant,0.16,18,2.3999999999999999,r0003,26,0.61055452786413533
case_verdant,0.16,18,2.3999999999999999,r0004,26,0.58949096239475085
case_verdant,0.16,18,2.3999999999999999,r0005,25,0.41836109892987899
case_verdant,0.16,18,2.3999999999999999,r0006,25,0.49978571346179995
case_verdant,0.16,18,2.3999999999999999,r0007,25,0.43644578074382989
case_verdant,0.16,18,2.3999999999999999,r0008,25,0.55420439272896571
case_verdant,0.16,18,2.3999999999999999,r0009,26,0.56643750597545728
case_verdant,0.16,18,2.3999999999999999,r0010,25,0.59900027347216334
case_verdant,0.16,18,2.3999999999999999,r0011,25,0.46548585008107102
case_verdant,0.16,18,2.3999999999999999,r0012,25,0.48217806878733027
case_verdant,0.16,18,2.3999999999999999,r0013,25,0.51856260901356688
case_verdant,0.16,18,2.3999999999999999,r0014,25,0.43348352854843708
case_verdant,0.16,18,2.3999999999999999,r0015,26,0.56110851682433527
case_verdant,0.16,18,2.3999999999999999,r0016,26,0.45441632987058583
case_verdant,0.16,18,2.3999999999999999,r0017,26,0.49227145765553459
case_verdant,0.16,18,2.3999999999999999,r0018,25,0.50832908693940926
case_verdant,0.16,18,2.3999999999999999,r0019,25,0.52986852500712067
case_verdant,0.16,18,2.3999999999999999,r0020,25,0.58849223631601411
case_verdant,0.16,18,2.3999999999999999,r0021,25,0.58378464757822368
case_verdant,0.16,18,2.3999999999999999,r0022,26,0.58717400195029379
case_verdant,0.16,18,2.8500000000000001,r0000,29,0.5254621731987702
case_verdant,0.16,18,2.8500000000000001,r0001,29,0.42220858520680393
case_verdant,0.16,18,2.8500000000000001,r0002,27,0.52995933382880722
case_verdant,0.16,18,2.8500000000000001,r0003,27,0.4914675467829126
case_verdant,0.16,18,2.8500000000000001,r0004,27,0.40121200930868028
case_verdant,0.16,18,2.8500000000000001,r0005,27,0.56106311793740038
case_verdant,0.16,18,2.8500000000000001,r0006,28,0.56819152239574089
case_verdant,0.16,18,2.8500000000000001,r0007,28,0.54047752191922482
case_verdant,0.16,18,2.8500000000000001,r0008,28,0.51405506327798844
case_verdant,0.16,18,2.8500000000000001,r0009,28,0.4916269835618558
case_verdant,0.16,18,2.8500000000000001,r0010,29,0.4917513187348343
case_verdant,0.16,18,2.8500000000000001,r0011,28,0.47904424374464921
case_verdant,0.16,18,2.8500000000000001,r0012,28,0.41450112098709768
case_verdant,0.16,18,2.8500000000000001,r0013,29,0.4429888165488734
case_verdant,0.16,18,2.8500000000000001,r0014,29,0.48423760326400361
case_verdant,0.16,18,2.8500000000000001,r0015,28,0.45932211608291557
case_verdant,0.16,18,2.8500000000000001,r0016,28,0.64422626632924629
case_verdant,0.16,18,2.8500000000000001,r0017,28,0.47842623129971601
case_verdant,0.16,18,2.8500000000000001,r0018,29,0.4727514989861159
case_verdant,0.16,18,2.8500000000000001,r0019,28,0.43829435832950819
case_verdant,0.16,18,2.8500000000000001,r0020,28,0.53100563408308565
case_verdant,0.16,18,2.8500000000000001,r0021,29,0.62130671226735534
case_verdant,0.16,18,2.8500000000000001,r0022,28,0.44969322633808179
case_verdant,0.16,18,2.8500000000000001,r0023,27,0.45642679816149978
case_verdant,0.16,18,2.8500000000000001,r0024,28,0.4570117336518727
case_verdant,0.16,18,3.2999999999999998,r0000,31,0.48393101938392741
case_verdant,0.16,18,3.2999999999999998,r0001,30,0.44091297321449069
case_verdant,0.16,18,3.2999999999999998,r0002,32,0.41046741453505547
case_verdant,0.16,18,3.2999999999999998,r0003,32,0.38840037434484304
case_verdant,0.16,18,3.2999999999999998,r0004,31,0.53727568037663798
case_verdant,0.16,18,3.2999999999999998,r0005,33,0.36513200021269993
case_verdant,0.16,18,3.2999999999999998,r0006,31,0.43206146524586114
case_verdant,0.16,18,3.2999999999999998,r0007,32,0.48938743644346411
case_verdant,0.16,18,3.2999999999999998,r0008,32,0.4200659813286951
case_verdant,0.16,18,3.2999999999999998,r0009,30,0.47799699903592757
case_verdant,0.16,18,3.2999999999999998,r0010,33,0.40757563198849117
case_verdant,0.16,18,3.2999999999999998,r0011,32,0.55176171467635693
case_verdant,0.16,18,3.2999999999999998,r0012,32,0.3993833921085353
case_verdant,0.16,18,3.2999999999999998,r0013,31,0.36827025632684196
case_verdant,0.16,18,3.2999999999999998,r0014,31,0.60062963639123823
case_verdant,0.16,18,3.2999999999999998,r0015,32,0.48825684185165608
case_verdant,0.16,18,3.2999999999999998,r0016,32,0.45250321552586475
case_verdant,0.16,18,3.2999999999999998,r0017,31,0.49249578068552025
case_verdant,0.16,18,3.2999999999999998,r0018,32,0.4721610705300836
case_verdant,0.16,18,3.2999999999999998,r0019,31,0.39885180894419259
case_verdant,0.16,18,3.2999999999999998,r0020,31,0.61504793881124487
case_verdant,0.16,18,3.2999999999999998,r0021,30,0.58083860935330967
case_verdant,0.16,18,3.2999999999999998,r0022,31,0.37361630897474479
case_verdant,0.16,18,3.2999999999999998,r0023,33,0.48277391953192444
case_verdant,0.16,18,3.2999999999999998,r0024,31,0.43433146622956659
case_verdant,0.16,18,3.2999999999999998,r0025,32,0.46272379705761801
case_verdant,0.16,18,3.2999999999999998,r0026,32,0.5061925573206425
case_verdant,0.16,18,3.75,r0000,34,0.50527885957904684
case_verdant,0.16,18,3.75,r0001,35,0.48042421529325896
case_verdant,0.16,18,3.75,r0002,35,0.51414778388022442
case_verdant,0.16,18,3.75,r0003,36,0.36527335191109656
case_verdant,0.16,18,3.75,r0004,35,0.35891855392235694
case_verdant,0.16,18,3.75,r0005,36,0.37583759388730731
case_verdant,0.16,18,3.75,r0006,36,0.35230195651401786
case_verdant,0.16,18,3.75,r0007,35,0.48144537143193955
case_verdant,0.16,18,3.75,r0008,36,0.33839538067077229
case_verdant,0.16,18,3.75,r0009,36,0.41318534097025111
case_verdant,0.16,18,3.75,r0010,36,0.41316574266883621
case_verdant,0.16,18,3.75,r0011,36,0.37369403886799468
case_verdant,0.16,18,3.75,r0012,36,0.46485673282150697
case_verdant,0.16,18,3.75,r0013,35,0.46222480270369432
case_verdant,0.16,18,3.75,r0014,36,0.39957083977603708
case_verdant,0.16,18,3.75,r0015,35,0.41586829731918429
case_verdant,0.16,18,3.75,r0016,34,0.44359850345034707
case_verdant,0.16,18,3.75,r0017,35,0.45292154348675923
case_verdant,0.16,18,3.75,r0018,35,0.39487767319668199
case_verdant,0.16,18,3.75,r0019,36,0.42287024750475782
case_verdant,0.16,18,3.75,r0020,35,0.43660393473601716
case_verdant,0.16,18,3.75,r0021,35,0.4964347050396577
case_verdant,0.16,18,3.75,r0022,36,0.51346615356535708
case_verdant,0.16,18,3.75,r0023,36,0.46859798224529442
case_verdant,0.16,18,3.75,r0024,35,0.46868501277235969
case_verdant,0.16,18,3.75,r0025,35,0.35824274961177222
case_verdant,0.16,18,3.75,r0026,36,0.42063055476270667
case_verdant,0.16,18,3.75,r0027,36,0.44143401886284356
case_verdant,0.16,18,3.75,r0028,36,0.43053331985376209
case_verdant,0.16,18,4.2000000000000002,r0000,37,0.48736928772723714
case_verdant,0.16,18,4.2000000000000002,r0001,37,0.34641092458563938
case_verdant,0.16,18,4.2000000000000002,r0002,37,0.33864940646820507
case_verdant,0.16,18,4.2000000000000002,r0003,37,0.43873223853605414
case_verdant,0.16,18,4.2000000000000002,r0004,37,0.4505225997400345
case_verdant,0.16,18,4.2000000000000002,r0005,37,0.4597373544025421
case_verdant,0.16,18,4.2000000000000002,r0006,37,0.34583812308352557
case_verdant,0.16,18,4.2000000000000002,r0007,37,0.50140095225958925
case_verdant,0.16,18,4.2000000000000002,r0008,37,0.40960951480398794
case_verdant,0.16,18,4.2000000000000002,r0009,37,0.4698566647619426
case_verdant,0.16,18,4.2000000000000002,r0010,37,0.40440022893440042
case_verdant,0.16,18,4.2000000000000002,r0011,37,0.40518370461678205
case_verdant,0.16,18,4.2000000000000002,r0012,37,0.34001569745559845
case_verdant,0.16,18,4.2000000000000002,r0013,37,0.34539417731731825
case_verdant,0.16,18,4.2000000000000002,r0014,37,0.32723131965629992
case_verdant,0.16,18,4.2000000000000002,r0015,37,0.4559478994420933
case_verdant,0.16,18,4.2000000000000002,r0016,37,0.36183737771394503
case_verdant,0.16,18,4.2000000000000002,r0017,37,0.43124662001441055
case_verdant,0.16,18,4.2000000000000002,r0018,37,0.42372802705418638
case_verdant,0.16,18,4.2000000000000002,r0019,37,0.37595384151629835
case_verdant,0.16,18,4.2000000000000002,r0020,37,0.35697273141988112
case_verdant,0.16,18,4.2000000000000002,r0021,37,0.25895548310843236
case_verdant,0.16,18,4.2000000000000002,r0022,37,0.43354647173026006
case_verdant,0.16,18,4.2000000000000002,r0023,37,0.36243194449864935
case_verdant,0.16,18,4.6500000000000004,r0000,38,0.40195898064746277
case_verdant,0.16,18,4.6500000000000004,r0001,38,0.52082389736585999
case_verdant,0.16,18,4.6500000000000004,r0002,38,0.43379929311560506
case_verdant,0.16,18,4.6500000000000004,r0003,38,0.37653183821426922
case_verdant,0.16,18,4.6500000000000004,r0004,38,0.35505846741208275
case_verdant,0.16,18,4.6500000000000004,r0005,38,0.39036034107442175
case_verdant,0.16,18,4.6500000000000004,r0006,38,0.33851661851641818
case_verdant,0.16,18,4.6500000000000004,r0007,38,0.36857631636147103
case_verdant,0.16,18,4.6500000000000004,r0008,38,0.38167028417103377
case_verdant,0.16,18,4.6500000000000004,r0009,38,0.40106314789680847
case_verdant,0.16,18,4.6500000000000004,r0010,38,0.43985596598605115
case_verdant,0.16,18,4.6500000000000004,r0011,38,0.37986687078180775
case_verdant,0.16,18,4.6500000000000004,r0012,38,0.36122286768266443
case_verdant,0.16,18,4.6500000000000004,r0013,38,0.42098285761096682
case_verdant,0.16,18,4.6500000000000004,r0014,38,0.45209072891641627
case_verdant,0.16,18,4.6500000000000004,r0015,38,0.3992359517327298
case_verdant,0.16,18,4.6500000000000004,r0016,38,0.42798900817205587
case_verdant,0.16,18,4.6500000000000004,r0017,38,0.53014963574293772
case_verdant,0.16,18,4.6500000000000004,r0018,38,0.29791885982764621
case_verdant,0.16,18,4.6500000000000004,r0019,38,0.37860106697911566
case_verdant,0.16,18,4.6500000000000004,r0020,38,0.4160847911817096
case_verdant,0.16,18,4.6500000000000004,r0021,38,0.30740036543899202
case_verdant,0.16,18,4.6500000000000004,r0022,38,0.40273033369225031
case_verdant,0.16,18,4.6500000000000004,r0023,38,0.36118854679255413
case_verdant,0.16,18,4.6500000000000004,r0024,38,0.29771933973575715
case_verdant,0.16,18,4.6500000000000004,r0025,38,0.39355982655852145
case_verdant,0.16,28,1.05,r0000,24,0.49016960355972339
case_verdant,0.16,28,1.05,r0001,24,0.58665819650351547
case_verdant,0.16,28,1.05,r0002,24,0.43805351243036778
case_verdant,0.16,28,1.05,r0003,24,0.58709388807600216
case_verdant,0.16,28,1.05,r0004,24,0.53505955849994102
case_verdant,0.16,28,1.05,r0005,24,0.61190434570313013
case_verdant,0.16,28,1.05,r0006,24,0.57722120617680339
case_verdant,0.16,28,1.05,r0007,24,0.47195522501361481
case_verdant,0.16,28,1.05,r0008,24,0.48774475955901425
case_verdant,0.16,28,1.05,r0009,24,0.53587299328331717
case_verdant,0.16,28,1.05,r0010,24,0.55095570919669534
case_verdant,0.16,28,1.05,r0011,24,0.54365399078972876
case_verdant,0.16,28,1.05,r0012,24,0.38820188456596266
case_verdant,0.16,28,1.05,r0013,24,0.6380410732691425
case_verdant,0.16,28,1.05,r0014,24,0.56899153513031264
case_verdant,0.16,28,1.05,r0015,24,0.63082191565463652
case_verdant,0.16,28,1.05,r0016,24,0.55207630108705941
case_verdant,0.16,28,1.05,r0017,24,0.50851310491638113
case_verdant,0.16,28,1.05,r0018,24,0.51026653280953638
case_verdant,0.16,28,1.05,r0019,24,0.52649423543928864
case_verdant,0.16,28,1.05,r0020,24,0.51200926788798629
case_verdant,0.16,28,1.05,r0021,24,0.56808941556266457
case_verdant,0.16,28,1.05,r0022,24,0.50351077512771691
case_verdant,0.16,28,1.05,r0023,24,0.60419373150568634
case_verdant,0.16,28,1.05,r0024,24,0.58714835827247203
case_verdant,0.16,28,1.05,r0025,24,0.55121216413920815
case_verdant,0.16,28,1.05,r0026,24,0.43889295438598891
