packet_id,realization_id,size,control,target,e_min,e_max,shift_energy,keep_count,eigen_offset,eigen_count
p000252,r0013,26,1.6499999999999999,0.78000000000000003,-60.115193047599362,60.618667579821228,-33.103743709566835,26,11340,45
p000253,r0007,18,1.6499999999999999,0.78000000000000003,-60.16848120272833,59.926056602043488,-34.197682885678532,26,11385,45
p000254,r0014,8,2.3500000000000001,0.78000000000000003,-60.339010088268097,59.553762934242052,-33.512600023315862,30,11430,45
p000255,r0010,26,3.0499999999999998,0.5,-60.212651366617145,59.9321099536511,0.30972929351697759,38,11475,45
p000256,r0009,18,3.3999999999999999,0.5,-59.857651802424307,59.38538601222151,0.21386710489860122,39,11520,45
p000257,r0022,8,2.3500000000000001,0.78000000000000003,-60.233448348442437,62.824663899468632,-32.710663653902003,30,11565,45
p000258,r0008,26,2.7000000000000002,0.78000000000000003,-60.142304995026024,60.325520272167431,-34.089383436243473,30,11610,45
p000259,r0014,12,2.3500000000000001,0.5,-59.354201622426416,59.634029802743953,0.5899140901587685,29,11655,45
p000260,r0021,26,3.0499999999999998,0.22,-61.022247808307682,60.73768378082903,34.400498831218954,40,11700,45
p000261,r0017,12,1.3,0.5,-59.832181744268453,60.283600488481923,-0.22429062789326509,26,11745,45
p000262,r0015,12,1.6499999999999999,0.78000000000000003,-61.885624392848023,67.198761501174005,-33.937059496163187,27,11790,45
p000263,r0024,12,2,0.22,-60.072112006678843,60.27247813938255,34.246668307249045,28,11835,45
p000264,r0005,26,4.0999999999999996,0.78000000000000003,-59.697276262126749,60.281240311782199,-32.85200261586678,40,11880,45
p000265,r0015,18,2.3500000000000001,0.22,-59.379318464675109,59.795081413055712,33.126713439954926,29,11925,45
p000266,r0012,8,3.75,0.78000000000000003,-60.306517261487265,60.196073191266187,-33.345947361881507,38,11970,45
p000267,r0008,8,1.3,0.22,-60.253708677893911,59.79613932311365,32.93517276289198,27,12015,45
p000268,r0026,18,2.7000000000000002,0.78000000000000003,-59.816406422531713,60.105092770943344,-32.983676599967197,32,12060,45
p000269,r0012,18,3.3999999999999999,0.5,-60.098392133932265,60.054786211777838,0.42819703892278654,40,12105,45
p000270,r0016,26,3.3999999999999999,0.78000000000000003,-60.241940718943177,59.728782961029246,-34.298381509349248,40,12150,45
p000271,r0004,12,3.3999999999999999,0.78000000000000003,-60.126012685798266,60.179513076082756,-33.208797018184441,37,12195,45
p000272,r0024,8,2,0.22,-59.746060783107325,59.903703086878991,34.030755035482002,28,12240,45
p000273,r0008,8,2.7000000000000002,0.5,-59.435283944201551,60.047850321064722,0.75628318843158548,33,12285,45
p000274,r0007,12,4.0999999999999996,0.22,-59.565380182576945,59.793284389793961,33.984378183872366,40,12330,45
p000275,r0014,12,2,0.78000000000000003,-60.374920343589409,59.97923770589064,-33.447005572703802,27,12375,45
p000276,r0005,18,1.3,0.22,-87.650518072891785,68.144777734263045,33.419812656688975,26,12420,45
p000277,r0000,18,2.7000000000000002,0.5,-60.345351292429605,59.636454723798231,0.095551715684312921,30,12465,45
p000278,r0015,18,2,0.5,-60.096079487667062,59.513499930768369,-0.74128977844934663,26,12510,45
p000279,r0009,8,2.3500000000000001,0.22,-59.427230930278938,59.583547308999812,33.851176096358486,31,12555,45
p000280,r0020,26,1.3,0.22,-60.182973480931707,60.001580427157421,34.010978567377819,26,12600,45
p000281,r0019,8,3.0499999999999998,0.78000000000000003,-60.290319005452361,60.502401979822388,-34.165920388691923,35,12645,45
p000282,r0026,12,2.7000000000000002,0.78000000000000003,-60.013625009509624,60.306994001376104,-33.993088827114782,32,12690,45
p000283,r0025,18,3.75,0.22,-60.04659201257266,59.629545972328316,32.8507956156501,40,12735,45
p000284,r0015,26,3.75,0.5,-59.811132614642254,59.921163529406094,-0.39498454261808008,40,12780,45
p000285,r0005,12,3.0499999999999998,0.78000000000000003,-60.592720114515018,59.493008405828746,-34.623859840039401,36,12825,45
p000286,r0016,12,2,0.5,-59.672765093685832,60.270982926475959,-0.15089108360493669,27,12870,45
p000287,r0019,8,3.0499999999999998,0.5,-60.695899015397536,59.808223043079614,-0.89383798615896093,34,12915,45
p000288,r0018,26,1.3,0.78000000000000003,-62.438636667156686,67.68948362234957,-33.360450203465305,26,12960,45
p000289,r0017,8,1.3,0.78000000000000003,-67.179104897413993,83.298500463261519,-33.624031718065382,27,13005,45
p000290,r0007,18,3.75,0.78000000000000003,-67.800769841097008,89.858893466205359,-33.56564391349049,40,13050,45
p000291,r0014,18,3.0499999999999998,0.5,-59.956569235636685,59.88415540530773,0.41379308483552252,37,13095,45
p000292,r0006,8,1.3,0.78000000000000003,-59.796508387481587,59.951042128423566,-33.902047273982461,27,13140,45
p000293,r0013,8,4.0999999999999996,0.22,-60.046249028520663,60.243455919131748,34.229720830648219,39,13185,45
p000294,r0023,8,1.3,0.22,-58.92712008282983,59.383063330204408,32.904822979336871,27,13230,45
p000295,r0024,18,2.7000000000000002,0.5,-60.255177883299801,59.892916049620986,-0.63113091683940747,32,13275,45
p000296,r0020,12,1.6499999999999999,0.22,-66.548020756246046,61.606629223779095,32.962606228173556,26,13320,45
p000297,r0021,26,2,0.22,-60.074500166812676,59.659477376070321,33.768002316636064,26,13365,45
p000298,r0009,8,1.6499999999999999,0.5,-59.816996960995496,59.41366076304115,-0.65166809897717282,27,13410,45
p000299,r0013,26,3.3999999999999999,0.22,-99.435492775282555,71.137636375806068,34.061547962566578,40,13455,45
p000300,r0010,12,1.3,0.22,-60.613930277219339,59.597113401051104,32.700683791831608,26,13500,45
p000301,r0018,26,3.3999999999999999,0.22,-59.427651977861778,60.548464211029746,34.603718649473613,40,13545,45
p000302,r0025,18,4.0999999999999996,0.78000000000000003,-61.848854211627554,66.56688407914362,-33.147391787657895,40,13590,45
p000303,r0005,26,2,0.22,-59.943410785872118,59.854872863543306,33.949250460671919,26,13635,45
p000304,r0002,18,3.75,0.22,-59.981077403733607,59.337531889741499,32.637437845176976,40,13680,45
p000305,r0005,18,3.75,0.5,-59.539848210854942,60.077092175528364,-0.18137801766328893,40,13725,45
p000306,r0021,12,3.0499999999999998,0.78000000000000003,-60.52803256455546,59.772423599447151,-34.511932208474889,35,13770,45
p000307,r0002,12,1.3,0.5,-60.233433969788756,60.024193761936807,0.34537989607402581,26,13815,45
p000308,r0022,12,3.75,0.78000000000000003,-62.085741594381602,68.004224390515049,-33.015949077704335,39,13860,45
p000309,r0022,18,2.7000000000000002,0.22,-60.010517997248037,59.825973045913138,33.911945016417683,36,13905,45
p000310,r0021,18,3.0499999999999998,0.78000000000000003,-60.233044617403053,59.334978261251436,-33.478079584099063,36,13950,45
p000311,r0006,8,1.3,0.5,-59.876184980055278,59.957499963465871,0.49065749170529643,26,13995,45
p000312,r0003,8,3.0499999999999998,0.22,-59.853082195619976,59.93403248121021,33.130867252307567,37,14040,45
p000313,r0023,8,4.0999999999999996,0.5,-60.267579582662727,59.763442420714888,0.19793141902608086,39,14085,45
p000314,r0007,18,3.0499999999999998,0.22,-60.062090080137409,59.903537488953887,33.061099423753802,38,14130,45
p000315,r0020,26,2.7000000000000002,0.5,-59.795057165024694,60.132156863061915,-0.28145015098138942,32,14175,45
p000316,r0016,8,1.6499999999999999,0.78000000000000003,-60.03209174430495,60.433636355221203,-33.979631562409203,27,14220,45
p000317,r0027,18,3.3999999999999999,0.78000000000000003,-59.922148655857498,59.580256836432845,-34.081619447553628,39,14265,45
p000318,r0005,26,2.7000000000000002,0.22,-59.746009196364497,60.4316881297582,34.442594718011208,35,14310,45
p000319,r0011,12,3.0499999999999998,0.78000000000000003,-60.898457687580816,63.609882405009067,-33.056622867211054,34,14355,45
p000320,r0013,18,4.0999999999999996,0.5,-60.155580065391227,59.851339138210939,0.29787953640985593,40,14400,45
p000321,r0020,18,2.7000000000000002,0.78000000000000003,-59.639514541375071,60.674737851584347,-32.720379014923999,31,14445,45
p000322,r0002,18,1.6499999999999999,0.22,-59.93918490674443,60.132035103772694,33.266366701458921,26,14490,45
p000323,r0004,12,3.3999999999999999,0.22,-97.796698629410884,69.75064269014905,32.440227599845862,39,14535,45
p000324,r0006,8,2.3500000000000001,0.22,-59.761188572889125,59.581872007800428,33.776398680048729,31,14580,45
p000325,r0025,12,3.3999999999999999,0.78000000000000003,-60.242065932783312,59.915717082945164,-34.257353669323052,38,14625,45
p000326,r0012,18,4.0999999999999996,0.22,-75.861474293102106,64.783627513877974,34.291705116342357,40,14670,45
p000327,r0000,12,1.6499999999999999,0.22,-62.976177018565181,61.203225912501566,34.333757267666883,27,14715,45
p000328,r0009,18,3.0499999999999998,0.22,-61.47415115537521,60.278812461269695,33.043160465607812,38,14760,45
p000329,r0017,18,1.3,0.78000000000000003,-59.990126849971951,59.966561035559913,-34.049655515154946,26,14805,45
p000330,r0022,18,4.0999999999999996,0.78000000000000003,-60.484654181784379,60.132270651821365,-34.398930718391121,40,14850,45
p000331,r0024,12,3.3999999999999999,0.22,-60.103120525400769,59.603979643063425,33.71841760600131,39,14895,45
p000332,r0021,8,1.3,0.5,-59.761099147192162,59.662762902179061,-0.49916812250655057,27,14940,45
p000333,r0022,12,4.0999999999999996,0.22,-59.513035340140831,60.047223349248824,33.293966437583094,40,14985,45
p000334,r0013,8,2.3500000000000001,0.5,-59.622358183624215,60.117357617199758,-0.20250028321222829,30,15030,45
p000335,r0025,18,3.3999999999999999,0.78000000000000003,-59.572234211787816,60.374285112946438,-33.633999960346287,39,15075,45
p000336,r0021,26,1.6499999999999999,0.5,-60.207260887853373,59.836579179085639,0.26465914561613318,26,15120,45
p000337,r0027,18,3.0499999999999998,0.78000000000000003,-66.748145722661874,84.52096404749706,-33.018941573226911,38,15165,45
p000338,r0019,12,2.3500000000000001,0.5,-60.157018315279259,59.454788022313693,-0.80111514648278326,29,15210,45
p000339,r0008,12,3.3999999999999999,0.78000000000000003,-60.354016705530327,60.191439148677333,-34.284016417604647,38,15255,45
p000340,r0007,12,3.0499999999999998,0.78000000000000003,-60.167023985466592,59.880262000479746,-34.206621068558405,37,15300,45
p000341,r0027,26,3.3999999999999999,0.22,-59.828322813312425,60.117867209240018,33.279705404278474,40,15345,45
p000342,r0009,12,2,0.78000000000000003,-65.775172006107141,79.228629987716587,-34.324335567465937,28,15390,45
p000343,r0001,26,1.3,0.5,-60.436085500904504,60.143445624850052,0.30368006197277425,26,15435,45
p000344,r0027,12,4.0999999999999996,0.22,-62.402612446634848,60.762886673057871,34.116476866725478,40,15480,45
p000345,r0024,18,3.0499999999999998,0.22,-59.570652904978679,59.995165300495628,34.140685295291284,39,15525,45
p000346,r0018,18,3.0499999999999998,0.78000000000000003,-62.559810649515249,67.698410778238141,-34.353001935409509,37,15570,45
p000347,r0000,26,2,0.78000000000000003,-65.962930444843892,81.082665155217825,-34.062899412830319,26,15615,45
p000348,r0007,26,2.7000000000000002,0.22,-59.793929645926724,60.383158405582847,34.394199034250747,36,15660,45
p000349,r0022,8,2.3500000000000001,0.5,-60.034602870805045,60.382644343531837,-0.27597926363660436,30,15705,45
p000350,r0014,12,3.0499999999999998,0.78000000000000003,-60.275170735752781,59.663100224082612,-34.338751124588995,35,15750,45
p000351,r0024,26,2.7000000000000002,0.78000000000000003,-59.904741232673516,60.240890750121089,-33.022702196458702,32,15795,45
p000352,r0026,12,1.6499999999999999,0.78000000000000003,-60.043973036905172,60.507291476023035,-33.972694844060975,27,15840,45
p000353,r0005,26,2,0.5,-59.749935433362886,59.758241047639579,-0.44584719286165325,26,15885,45
p000354,r0016,12,3.75,0.22,-59.898221645541931,60.439633802063696,34.415305603590461,40,15930,45
p000355,r0002,26,3.75,0.22,-59.770549170584104,59.88253996408055,34.008860354454328,40,15975,45
p000356,r0022,26,3.75,0.22,-60.055160917845548,60.079830374156302,33.200132289915892,40,16020,45
p000357,r0010,12,3.0499999999999998,0.5,-60.185277120545216,59.998917996523595,-0.54317956201081041,35,16065,45
p000358,r0006,12,2.7000000000000002,0.5,-60.045900431115385,60.153095497250959,0.5035975330677871,32,16110,45
p000359,r0006,18,1.6499999999999999,0.5,-60.063074834006642,59.899285256798237,-0.53189478860420247,26,16155,45
p000360,r0014,26,3.75,0.22,-59.568913082764553,60.345764372219421,33.514535332122946,40,16200,45
p000361,r0015,8,4.0999999999999996,0.5,-60.61693156237591,59.176531782368428,-0.27019989000374095,39,16245,45
p000362,r0019,18,2.7000000000000002,0.22,-60.033420558204526,59.983380234540903,33.12968406013691,36,16290,45
p000363,r0009,18,3.75,0.5,-59.954394419183764,60.000892982420133,0.47324928161818464,40,16335,45
p000364,r0017,26,2.7000000000000002,0.78000000000000003,-60.108236051408277,59.79597818401114,-34.179308919616012,31,16380,45
p000365,r0011,26,3.75,0.78000000000000003,-64.171072733012736,75.251268783602484,-33.948157599357401,40,16425,45
p000366,r0001,26,2.7000000000000002,0.22,-60.186714284291391,59.237514776063158,33.414184382785159,36,16470,45
p000367,r0015,26,2.3500000000000001,0.78000000000000003,-59.4417134460071,59.777863182241006,-32.763406587792517,27,16515,45
p000368,r0019,8,1.6499999999999999,0.5,-60.035438618032117,60.055852693022558,0.46020703749522057,27,16560,45
p000369,r0001,18,3.75,0.22,-60.486373087693849,59.729851955749339,32.83228244619184,40,16605,45
p000370,r0012,12,3.0499999999999998,0.78000000000000003,-68.855171901023425,90.121932501267707,-33.430208932519378,35,16650,45
p000371,r0007,8,2.7000000000000002,0.78000000000000003,-60.149374916985607,60.019089170140902,-34.162312817817778,33,16695,45
p000372,r0001,26,3.3999999999999999,0.22,-60.158528846110741,60.199545446791461,34.170769102352978,40,16740,45
p000373,r0011,8,2.3500000000000001,0.22,-59.955813212467909,60.457706761007266,33.516732366842724,31,16785,45
p000374,r0017,12,3.0499999999999998,0.22,-59.967824995137967,60.144022222212499,33.269415834395396,38,16830,45
p000375,r0027,18,3.0499999999999998,0.22,-59.825803764114774,60.264293862804116,33.394472384881958,39,16875,45
p000376,r0001,12,4.0999999999999996,0.5,-59.983976391853169,59.619675808211035,-0.63215029182106686,40,16920,45
p000377,r0024,12,3.75,0.78000000000000003,-59.772066811898995,59.990534167563943,-32.97429459641716,39,16965,45
p000378,r0004,8,3.75,0.22,-59.992057406361681,59.837508138522253,33.925003718647787,39,17010,45
p000379,r0000,8,3.75,0.22,-59.979712791414102,60.755111978030996,33.743450528753073,39,17055,45
p000380,r0016,18,2,0.78000000000000003,-60.974212387475134,64.348701398041243,-32.953171354661535,27,17100,45
p000381,r0004,26,1.6499999999999999,0.5,-59.05983830950624,60.424613318170834,1.1323875043322971,26,17145,45
p000382,r0009,12,4.0999999999999996,0.5,-59.622277742853576,59.883664552369218,0.58069340475782094,40,17190,45
p000383,r0004,18,3.75,0.22,-70.482356782714987,62.984968131656437,33.172156650494721,40,17235,45
p000384,r0024,26,1.6499999999999999,0.22,-60.131258801953713,60.044468837058268,33.155808756475629,26,17280,45
p000385,r0019,26,1.3,0.5,-60.070742764655016,60.329702937412698,0.57948008637884096,26,17325,45
p000386,r0010,26,3.3999999999999999,0.5,-60.221691596589139,59.660843567733352,0.16957598557210646,40,17370,45
p000387,r0021,26,3.75,0.78000000000000003,-63.222112764622224,71.132566446599469,-34.114083338153463,40,17415,45
p000388,r0013,12,4.0999999999999996,0.78000000000000003,-60.460939182755624,59.555044870263174,-33.607422691091486,39,17460,45
p000389,r0009,12,3.0499999999999998,0.78000000000000003,-60.097162156852406,59.730779699329666,-33.285014948492339,35,17505,45
p000390,r0014,26,1.6499999999999999,0.78000000000000003,-62.299658127123735,70.95185514639229,-33.43432520695022,26,17550,45
p000391,r0027,12,3.0499999999999998,0.22,-73.401043628286018,63.28547822362809,33.664443416206993,38,17595,45
p000392,r0025,8,3.3999999999999999,0.5,-59.926086235368253,60.060385911970506,0.51714983830112682,35,17640,45
p000393,r0008,18,1.6499999999999999,0.78000000000000003,-59.92529785806088,59.827460577612811,-33.129691002212667,26,17685,45
p000394,r0021,18,1.6499999999999999,0.78000000000000003,-63.032022268262061,67.861455693810186,-33.785457116606167,26,17730,45
p000395,r0016,18,2.7000000000000002,0.22,-59.476220822763835,60.019984623657976,34.180819425445179,35,17775,45
p000396,r0008,8,3.75,0.5,-60.054965344214942,60.464467703710532,-0.24524882025220479,38,17820,45
p000397,r0008,12,2.3500000000000001,0.78000000000000003,-59.816782288219173,59.969126998045191,-33.013882245241014,29,17865,45
p000398,r0023,26,4.0999999999999996,0.5,-59.80034105963275,60.196991919479707,-0.25167457007652133,40,17910,45
p000399,r0011,12,4.0999999999999996,0.78000000000000003,-65.420430252619752,79.221722077846806,-33.149156739917117,40,17955,45
p000400,r0025,8,4.0999999999999996,0.78000000000000003,-82.161481519690867,136.96047607122904,-34.404650849688508,39,18000,45
p000401,r0002,12,4.0999999999999996,0.5,-60.305005215175804,60.373824315074621,0.48440954994940882,40,18045,45
p000402,r0003,26,2.3500000000000001,0.5,-59.980614130898388,59.62711714316913,0.27325150613537091,27,18090,45
p000403,r0026,18,3.0499999999999998,0.5,-60.291186980010238,59.907811127701464,-0.64168792615438686,37,18135,45
p000404,r0006,8,4.0999999999999996,0.22,-60.068510859512443,60.123442776403557,34.131212976502042,39,18180,45
p000405,r0004,26,3.3999999999999999,0.22,-59.596136784801693,59.503003509706595,32.851192644914768,40,18225,45
p000406,r0013,8,3.75,0.22,-71.293184556422375,63.378815488244676,34.200975478417931,39,18270,45
p000407,r0019,26,1.6499999999999999,0.22,-59.85235372575606,60.12278962456476,33.27825808749418,26,18315,45
p000408,r0014,18,3.75,0.5,-60.315746822665247,60.434498192044103,0.50937568468942795,40,18360,45
